image,image features
127490019_7c5c08cb11.jpg,"tensor([0.0000, 0.1557, 0.8371,  ..., 0.0000, 0.0000, 0.2864])"
1277185009_06478dd457.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7705, 1.3993])"
1277743944_f4e8c78403.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1824, 0.3196])"
1280147517_98767ca3b3.jpg,"tensor([0.0000, 0.2307, 0.0000,  ..., 0.0000, 0.0207, 0.0000])"
1280320287_b2a4b9b7bd.jpg,"tensor([0.0000, 0.2100, 0.0000,  ..., 0.0000, 0.0000, 0.0349])"
1282392036_5a0328eb86.jpg,"tensor([0.0000, 0.2956, 0.3165,  ..., 0.7316, 0.0000, 0.0000])"
12830823_87d2654e31.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1285067106_2adc307240.jpg,"tensor([0.0000, 2.7645, 0.0000,  ..., 0.0000, 1.1398, 0.0000])"
1285874746_486731a954.jpg,"tensor([0.0000, 0.3250, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1286408831_05282582ed.jpg,"tensor([0.0000, 0.0000, 1.3523,  ..., 0.0000, 0.0000, 0.0000])"
1287064529_aa4e4f3c31.jpg,"tensor([0.0000, 1.4998, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1287073593_f3d2a62455.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4018, 0.0000, 2.5949])"
1287475186_2dee85f1a5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1287920676_d21a0b289b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1287931016_fb015e2e10.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.2366])"
1287982439_6578006e22.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1288909046_d2b2b62607.jpg,"tensor([0.0000, 0.2358, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
128912885_8350d277a4.jpg,"tensor([0.0000, 0.7824, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1289142574_2bd6a082dd.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1290894194_8a4ffdc7eb.jpg,"tensor([0.0000, 0.8297, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1294578091_2ad02fea91.jpg,"tensor([0.0000, 0.1421, 0.0000,  ..., 1.2080, 0.0000, 0.0000])"
1295669416_21cabf594d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1295671216_cde1b9c9d1.jpg,"tensor([0.0000, 2.5352, 0.0000,  ..., 0.0000, 1.1143, 0.0000])"
1295698260_e10c53c137.jpg,"tensor([0.0000, 0.0666, 0.0000,  ..., 0.0000, 0.5299, 0.0000])"
129599450_cab4e77343.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1107, 0.0000, 1.3300])"
1296412797_85b6d2f8d6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6030, 1.4290, 0.0000])"
1296770308_3db2022f5a.jpg,"tensor([0.9757, 0.0000, 0.3656,  ..., 0.0000, 0.0000, 0.0000])"
1298295313_db1f4c6522.jpg,"tensor([0.0000, 0.0956, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1298866571_b4c496b71c.jpg,"tensor([0.1802, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1299459550_1fd5594fa2.jpg,"tensor([0.0000, 0.2146, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1299459562_ed0e064aee.jpg,"tensor([0.0000, 0.9775, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1301140633_046e4e8010.jpg,"tensor([0.0000, 0.0000, 1.4924,  ..., 0.0000, 0.0000, 0.0000])"
130211457_be3f6b335d.jpg,"tensor([0.0000, 2.1470, 0.4953,  ..., 0.5973, 0.0000, 0.0000])"
1302657647_46b36c0d66.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1303335399_b3facd47ab.jpg,"tensor([0.0000, 0.0000, 0.0584,  ..., 0.0000, 0.0000, 0.0000])"
1303548017_47de590273.jpg,"tensor([0.0000, 1.1807, 0.0000,  ..., 0.0000, 0.0000, 1.4297])"
1303550623_cb43ac044a.jpg,"tensor([0.0000, 1.1626, 0.0000,  ..., 0.5218, 0.0000, 0.5910])"
1303727066_23d0f6ed43.jpg,"tensor([0.0000, 0.2443, 0.0000,  ..., 1.4539, 0.0000, 0.0027])"
1303727828_d1052ee341.jpg,"tensor([1.5765, 0.0000, 0.7720,  ..., 1.0010, 0.0000, 0.0000])"
1304100320_c8990a1539.jpg,"tensor([0.6285, 0.0000, 0.0000,  ..., 0.3261, 0.9046, 0.0000])"
1304961697_76b86b0c18.jpg,"tensor([0.0000, 1.3143, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1305564994_00513f9a5b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.8953, 1.0139])"
1306145560_1e37081b91.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1307635496_94442dc21a.jpg,"tensor([0.0000, 1.6445, 0.3653,  ..., 0.0000, 0.0000, 0.0000])"
1308472581_9961782889.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1308617539_54e1a3dfbe.jpg,"tensor([0.0000, 1.2730, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1309330801_aeeb23f1ee.jpg,"tensor([0.0000, 2.1367, 0.0000,  ..., 0.0883, 0.0000, 0.6642])"
1311132744_5ffd03f831.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1311388430_4ab0cd1a1f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1204, 1.4367])"
1312020846_5abb4a9be2.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1312227131_771b5ed201.jpg,"tensor([2.6167, 0.4715, 0.0000,  ..., 0.0123, 0.3954, 1.4944])"
1312954382_cf6d70d63a.jpg,"tensor([0.0000, 1.2186, 0.0000,  ..., 0.0000, 0.5053, 0.0000])"
1313693129_71d0b21c63.jpg,"tensor([0.0000, 0.4161, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1313961775_824b87d155.jpg,"tensor([0.0000, 0.0000, 0.1004,  ..., 0.0000, 0.0000, 0.0391])"
1316247213_1d2c726dd5.jpg,"tensor([0.0000, 0.1657, 0.5343,  ..., 0.0000, 0.0000, 0.0000])"
131632409_4de0d4e710.jpg,"tensor([0.0000, 2.3285, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1317292658_ba29330a0b.jpg,"tensor([0.0000, 2.0464, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1319634306_816f21677f.jpg,"tensor([0.7881, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1321723162_9d4c78b8af.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1321949151_77b77b4617.jpg,"tensor([0.0000, 0.0333, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1322323208_c7ecb742c6.jpg,"tensor([1.7535, 1.5889, 0.0334,  ..., 0.0000, 0.0000, 0.3991])"
1324816249_86600a6759.jpg,"tensor([3.1381, 0.0000, 0.0000,  ..., 0.3780, 0.0000, 1.9603])"
132489044_3be606baf7.jpg,"tensor([0.0000, 0.0000, 0.8151,  ..., 0.0155, 0.0000, 0.0000])"
1329832826_432538d331.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1330645772_24f831ff8f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0320, 0.0000, 0.7887])"
133189853_811de6ab2a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.1947, 0.0000, 0.0000])"
1332208215_fa824f6659.jpg,"tensor([0.0000, 0.0000, 0.5204,  ..., 0.0000, 0.0000, 0.0000])"
1332492622_8c66992b62.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1332722096_1e3de8ae70.jpg,"tensor([0.0000, 0.1875, 1.0474,  ..., 0.0000, 0.0000, 0.0000])"
1332815795_8eea44375e.jpg,"tensor([0.0000, 1.2048, 0.0000,  ..., 0.0000, 0.1477, 0.0000])"
1332823164_c70a5d930e.jpg,"tensor([0.0000, 0.8749, 0.0000,  ..., 0.0000, 0.0000, 0.4361])"
1333888922_26f15c18c3.jpg,"tensor([0.0000, 0.1094, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1334892555_1beff092c3.jpg,"tensor([0.0000, 0.2841, 0.0829,  ..., 0.0000, 0.1436, 0.9977])"
1335617803_4fbc03dab0.jpg,"tensor([0.0000, 0.1642, 0.0000,  ..., 0.0163, 0.0000, 0.0000])"
1337792872_d01a390b33.jpg,"tensor([0.0000, 1.1740, 0.5054,  ..., 0.0000, 0.0000, 0.0000])"
1338523142_57fce8229b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 3.2617])"
133905560_9d012b47f3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1339596997_8ac29c1841.jpg,"tensor([0.0000, 0.0000, 0.3573,  ..., 0.0000, 0.0000, 0.0000])"
1341787777_4f1ebb1793.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1342766791_1e72f92455.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1342780478_bacc32344d.jpg,"tensor([0.0000, 0.1107, 0.0000,  ..., 0.0141, 0.0000, 0.0000])"
1343426964_cde3fb54e8.jpg,"tensor([0.0000, 0.0000, 0.1805,  ..., 0.0000, 0.6264, 0.0000])"
1346051107_9cdc14e070.jpg,"tensor([0.0000, 0.0000, 0.9546,  ..., 0.0000, 1.0455, 0.0000])"
1346529555_e916816cfe.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
134724228_30408cd77f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.8934])"
1347519824_e402241e4f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1348113612_5bfc5f429e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1348304997_afe60a61df.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1348891916_ebd4413033.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
134894450_dadea45d65.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1348947380_14f0fc1237.jpg,"tensor([0.0000, 0.3114, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1348957576_c4a78eb974.jpg,"tensor([0.0000, 1.1659, 0.3884,  ..., 1.0389, 0.0000, 0.6288])"
1350811702_2ce7cfd0c5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5389, 0.0000, 0.0000])"
1350948838_fdebe4ff65.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1351315701_6580b51c41.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0892, 0.0000])"
1351764581_4d4fb1b40f.jpg,"tensor([0.0000, 0.1286, 0.4372,  ..., 0.0000, 0.0000, 1.4023])"
135235570_5698072cd4.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1352398363_9cc8ffcce9.jpg,"tensor([0.0000, 0.0000, 0.5793,  ..., 0.0000, 0.0000, 0.0000])"
1352410176_af6b139734.jpg,"tensor([0.3161, 2.5524, 0.0000,  ..., 0.9434, 0.0521, 0.8732])"
1354318519_2f9baed754.jpg,"tensor([1.1664, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1355450069_c0675b0706.jpg,"tensor([0.7057, 0.0000, 0.0000,  ..., 0.4447, 0.2169, 0.0738])"
1355703632_5683a4b6fb.jpg,"tensor([0.0000, 0.4829, 0.0000,  ..., 1.0352, 2.0125, 0.0000])"
1355833561_9c43073eda.jpg,"tensor([0.0000, 0.7575, 0.0000,  ..., 0.0000, 1.4263, 0.0000])"
1355935187_2c99648138.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 3.0639, 0.0000])"
1355945307_f9e01a9a05.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.6900, 0.0000])"
1356543628_c13ebe38fb.jpg,"tensor([0.0000, 0.1709, 0.0000,  ..., 0.0000, 0.5177, 0.0000])"
1356796100_b265479721.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1357689954_72588dfdc4.jpg,"tensor([0.0000, 0.0000, 0.3624,  ..., 0.0000, 0.3910, 0.2792])"
1357724865_4faf4e1418.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.6228])"
1357753846_6185e26040.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.1476])"
1358089136_976e3d2e30.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1752, 1.7510])"
1358892595_7a37c45788.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8668, 0.0000])"
1359101233_16c2c150e3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4691, 0.0000])"
1361420539_e9599c60ae.jpg,"tensor([0.4428, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1362128028_8422d53dc4.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1363843090_9425d93064.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2894, 0.1793, 2.3289])"
1363924449_487f0733df.jpg,"tensor([0.0000, 0.5482, 0.5112,  ..., 0.5399, 0.0000, 0.0000])"
136552115_6dc3e7231c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 3.3458])"
136639119_6040b00946.jpg,"tensor([0.4027, 0.0000, 0.0000,  ..., 1.2503, 0.0000, 0.3033])"
136644343_0e2b423829.jpg,"tensor([0.0000, 0.4998, 1.0802,  ..., 0.0000, 0.0000, 0.7910])"
136644885_f7d2bbf546.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3138, 0.0000])"
1368338041_6b4077ca98.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1368383637_614646cc4a.jpg,"tensor([0.0000, 0.4718, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
136886677_6026c622eb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.8079])"
1370615506_2b96105ca3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1370773415_967b1ffde1.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1377668044_36398401dd.jpg,"tensor([0.0000, 0.0629, 0.0000,  ..., 0.3158, 0.0000, 0.0000])"
1378557186_4bd1da6834.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3640, 0.0000, 0.7247])"
1379026456_153fd8b51b.jpg,"tensor([0.0000, 0.0000, 0.6511,  ..., 0.0000, 0.0000, 0.0000])"
1383698008_8ac53ed7ec.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6103, 1.2965])"
1383840121_c092110917.jpg,"tensor([1.5453, 0.0000, 0.0000,  ..., 0.0000, 0.1046, 0.0000])"
1384292980_4022a7520c.jpg,"tensor([0.0000, 0.4016, 0.0000,  ..., 0.5284, 0.0000, 0.0000])"
1386251841_5f384a0fea.jpg,"tensor([0.4702, 0.0000, 1.0648,  ..., 0.0000, 0.0000, 0.0000])"
1386964743_9e80d96b05.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.7484])"
138705546_be7a6845dd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.6364])"
138718600_f430ebca17.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.8094])"
1387443857_602ab6f9bf.jpg,"tensor([0.0000, 1.5129, 0.0000,  ..., 0.6839, 0.0000, 0.2201])"
1387461595_2fe6925f73.jpg,"tensor([0.0000, 0.0000, 1.1835,  ..., 0.0000, 0.0000, 0.0000])"
1387785218_cee67735f5.jpg,"tensor([0.0000, 0.6514, 0.0000,  ..., 0.0000, 0.7432, 0.0000])"
1388346434_524d0b6dfa.jpg,"tensor([0.0000, 0.1369, 0.0000,  ..., 1.8321, 0.0000, 1.2206])"
1388373425_3c72b56639.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1388970365_162edcceb4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.2644, 0.0000, 0.0000])"
1389264266_8170bc1c54.jpg,"tensor([0.0000, 0.0000, 0.1615,  ..., 0.0000, 0.0000, 0.0000])"
1389323170_d1c81d6b51.jpg,"tensor([0.0000, 1.1562, 0.5050,  ..., 0.0000, 0.0000, 0.0000])"
1389651420_8d95d8f6ed.jpg,"tensor([0.0000, 1.9286, 0.4908,  ..., 0.0000, 0.0000, 0.0000])"
1390268323_2c8204e91c.jpg,"tensor([0.5620, 0.4502, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1392272228_cf104086e6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1394368714_3bc7c19969.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2892, 0.0000, 0.0000])"
1394396709_65040d97ab.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0102])"
1394599090_fe0ba238f0.jpg,"tensor([0.0000, 0.1225, 2.2667,  ..., 0.0000, 0.0000, 0.0000])"
1394620454_bf708cc501.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.0410, 0.3487, 4.7933])"
1394927474_0afdd82fc4.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1396064003_3fd949c9dd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6221, 0.0000])"
1396703063_e8c3687afe.jpg,"tensor([0.0000, 0.2293, 0.0000,  ..., 0.6637, 0.0000, 0.0000])"
1397295388_8a5b6b525d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1397887419_e798697b93.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1397923690_d3bf1f799e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.2372, 2.9358, 2.8595])"
1398606571_f543f7698a.jpg,"tensor([0.0000, 0.5615, 1.5611,  ..., 0.0000, 0.0000, 0.0000])"
1398613231_18de248606.jpg,"tensor([0.0000, 0.2752, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1398873613_7e3174dd6c.jpg,"tensor([0.0000, 0.0000, 1.2420,  ..., 0.5870, 0.0000, 0.0000])"
1400424834_1c76e700c4.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1401961581_76921a75c5.jpg,"tensor([0.0000, 1.4831, 0.6131,  ..., 1.4386, 0.7899, 0.0000])"
1402640441_81978e32a9.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.7125])"
1402641725_5e027ecaa7.jpg,"tensor([0.0000, 1.1904, 0.0000,  ..., 0.0000, 0.0000, 0.9448])"
1402843760_d30f1dbf0f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1402859872_0fc8cf8108.jpg,"tensor([0.0000, 0.0000, 0.8923,  ..., 2.0247, 0.0000, 0.0000])"
1403414927_5f80281505.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0148, 0.0000])"
140377584_12bdbdf2f8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4397, 0.1399, 3.5748])"
140430106_2978fda105.jpg,"tensor([1.1478, 1.0416, 0.0000,  ..., 0.0000, 0.0000, 0.6891])"
1404832008_68e432665b.jpg,"tensor([0.0115, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1405221276_21634dcd58.jpg,"tensor([1.5733, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.7046])"
140526326_da07305c1c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5670, 0.9345, 2.0248])"
140526327_3cb984de09.jpg,"tensor([0.3773, 0.0000, 0.7315,  ..., 0.8090, 0.0000, 1.3885])"
1406010299_5755339f08.jpg,"tensor([0.0000, 0.1520, 0.7353,  ..., 0.0000, 0.4373, 0.0000])"
1408958345_68eea9a4e4.jpg,"tensor([0.0000, 1.2414, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1410193619_13fff6c875.jpg,"tensor([2.5942, 0.0000, 0.0000,  ..., 0.0000, 0.6532, 0.0000])"
141139674_246c0f90a1.jpg,"tensor([0.0000, 1.2203, 1.6639,  ..., 0.0000, 1.3249, 0.0000])"
141140165_9002a04f19.jpg,"tensor([0.0000, 1.5674, 0.0000,  ..., 2.4828, 1.9750, 0.2012])"
1412832223_99e8b4701a.jpg,"tensor([0.3627, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.2962])"
1413956047_c826f90c8b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.3583, 0.0000, 2.7259])"
1414779054_31946f9dfc.jpg,"tensor([0.0000, 1.9419, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1414820925_3504c394e1.jpg,"tensor([0.0000, 0.5608, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1415591512_a84644750c.jpg,"tensor([0.0000, 0.7689, 0.0000,  ..., 0.9697, 0.0000, 0.0000])"
1417031097_ab656bc4bd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.1072, 0.0000, 0.5623])"
1417295167_5299df6db8.jpg,"tensor([0.0000, 0.1293, 0.7057,  ..., 0.2617, 0.3017, 0.0000])"
141755290_4b954529f3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
141755292_7a0b3364cf.jpg,"tensor([0.0000, 0.7188, 0.0000,  ..., 0.0338, 0.0000, 0.0000])"
1417637704_572b4d6557.jpg,"tensor([0.0000, 0.0000, 1.5086,  ..., 1.6964, 0.0000, 0.0000])"
1417882092_c94c251eb3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1417941060_2a0f7908bc.jpg,"tensor([0.0000, 1.2098, 0.1552,  ..., 0.0000, 0.0000, 0.0983])"
1418019748_51c7d59c11.jpg,"tensor([0.0000, 0.6225, 0.0000,  ..., 2.3861, 0.0000, 0.0000])"
1418266617_b32143275b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.1625])"
1418503947_953d373632.jpg,"tensor([1.4321, 0.0023, 0.8237,  ..., 0.8333, 0.7147, 0.0000])"
1419286010_b59af3962a.jpg,"tensor([0.0000, 0.3105, 1.3227,  ..., 0.3555, 1.9229, 1.4412])"
1419385780_1383ec7ba9.jpg,"tensor([1.1502, 1.3851, 0.5761,  ..., 2.3836, 0.7367, 0.8980])"
1420060020_7a6984e2ea.jpg,"tensor([0.0000, 0.0000, 0.8687,  ..., 0.0000, 0.7180, 0.0000])"
1420060118_aed262d606.jpg,"tensor([0.0000, 0.0000, 0.1148,  ..., 0.2097, 0.0000, 0.0000])"
1423126855_6cd2a3956c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0488, 0.4195, 1.3261])"
1423997242_ea2189ec5e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8257, 1.7575, 1.2740])"
1424237335_b3be9920ba.jpg,"tensor([0.0000, 1.0652, 0.3728,  ..., 0.9406, 0.5142, 0.0000])"
1424775129_ffea9c13ab.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1062, 0.0000, 4.1242])"
1425013325_bff69bc9da.jpg,"tensor([0.0000, 0.9027, 0.0000,  ..., 0.8925, 0.0000, 0.0000])"
1425069308_488e5fcf9d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1425069590_570cc7c2d8.jpg,"tensor([0.0000, 0.7811, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1425485485_d7c97a5470.jpg,"tensor([0.9811, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1425919702_ddb761aeec.jpg,"tensor([0.0000, 0.2964, 0.0000,  ..., 2.6905, 0.0000, 0.0000])"
1426014905_da60d72957.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2116])"
1427391496_ea512cbe7f.jpg,"tensor([0.0000, 1.1544, 0.0000,  ..., 0.0000, 0.0000, 1.8605])"
142802798_962a4ec5ce.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1428578577_82864facae.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8676, 0.6730])"
1428641354_f7453afbea.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1428681303_04213524e3.jpg,"tensor([0.0000, 1.9765, 0.0833,  ..., 0.0000, 0.3339, 0.0000])"
1429546659_44cb09cbe2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.0999])"
1429723917_6af585e4c0.jpg,"tensor([0.0000, 0.0000, 1.0522,  ..., 0.3624, 0.0000, 0.0000])"
1429814475_0b592b9995.jpg,"tensor([0.0000, 0.0000, 0.9645,  ..., 0.0000, 0.0000, 0.0000])"
1430154945_71bbaa094a.jpg,"tensor([0.5831, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
1432179046_8e3d75cf81.jpg,"tensor([0.0000, 0.7437, 0.0000,  ..., 1.3561, 0.0000, 0.0000])"
1432342377_3e41603f26.jpg,"tensor([0.0000, 1.3585, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
143237785_93f81b3201.jpg,"tensor([0.0000, 1.8602, 1.2686,  ..., 0.0000, 0.0000, 0.0000])"
1433088025_bce2cb69f8.jpg,"tensor([0.0000, 0.6325, 0.5136,  ..., 0.9831, 0.0000, 0.0000])"
1433142189_cda8652603.jpg,"tensor([0.7355, 0.0000, 0.0000,  ..., 0.6501, 0.4265, 2.8683])"
1433397131_8634fa6664.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1433577867_39a1510c43.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
1434005938_ad75c8598c.jpg,"tensor([0.4825, 0.0000, 0.0000,  ..., 0.0000, 1.4424, 1.8336])"
1434607942_da5432c28c.jpg,"tensor([0.9395, 0.0000, 0.7376,  ..., 0.0983, 0.0000, 0.0000])"
143552697_af27e9acf5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0738, 1.2638, 7.1548])"
143552829_72b6ba49d4.jpg,"tensor([0.0000, 0.1833, 0.0000,  ..., 0.0000, 0.0000, 3.5519])"
1436760519_8d6101a0ed.jpg,"tensor([0.0000, 0.1987, 0.0000,  ..., 0.0000, 0.0000, 1.3282])"
143680442_2f03f76944.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.5672, 0.0292, 1.7761])"
143680966_0010ff8c60.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6888, 3.4516])"
143684568_3c59299bae.jpg,"tensor([0.2824, 0.0000, 0.0000,  ..., 0.0000, 0.3544, 0.7025])"
143688205_630813a466.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1430, 0.2696, 1.7020])"
143688283_a96ded20f1.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
143688895_e837c3bc76.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.1393])"
1439046601_cf110a75a7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
