image,image features
1355833561_9c43073eda.jpg,[0. 0. 0. ... 0. 0. 0.]
1355935187_2c99648138.jpg,[0. 0. 0. ... 0. 0. 0.]
1355945307_f9e01a9a05.jpg,[0.        3.9281876 0.        ... 0.        0.        0.       ]
1356543628_c13ebe38fb.jpg,[0.         0.         0.         ... 0.         0.         0.11072748]
1356796100_b265479721.jpg,[0. 0. 0. ... 0. 0. 0.]
1357689954_72588dfdc4.jpg,[0.         0.         0.         ... 0.         0.         0.09875467]
1357724865_4faf4e1418.jpg,[0. 0. 0. ... 0. 0. 0.]
1357753846_6185e26040.jpg,[0. 0. 0. ... 0. 0. 0.]
1358089136_976e3d2e30.jpg,[0.        0.        1.4679927 ... 0.        0.        0.       ]
1358892595_7a37c45788.jpg,[0. 0. 0. ... 0. 0. 0.]
1359101233_16c2c150e3.jpg,[0. 0. 0. ... 0. 0. 0.]
1361420539_e9599c60ae.jpg,[0. 0. 0. ... 0. 0. 0.]
1362128028_8422d53dc4.jpg,[0.        0.        0.        ... 0.        0.        2.1312835]
1363843090_9425d93064.jpg,[0. 0. 0. ... 0. 0. 0.]
1363924449_487f0733df.jpg,[0.19205922 0.         0.         ... 0.         0.         0.        ]
136552115_6dc3e7231c.jpg,[0. 0. 0. ... 0. 0. 0.]
136639119_6040b00946.jpg,[0. 0. 0. ... 0. 0. 0.]
136644343_0e2b423829.jpg,[0. 0. 0. ... 0. 0. 0.]
136644885_f7d2bbf546.jpg,[0.        0.        0.        ... 0.        0.        2.2327082]
1368338041_6b4077ca98.jpg,[0. 0. 0. ... 0. 0. 0.]
1368383637_614646cc4a.jpg,[0.        0.        3.9728477 ... 0.        0.        0.       ]
136886677_6026c622eb.jpg,[0. 0. 0. ... 0. 0. 0.]
1370615506_2b96105ca3.jpg,[0. 0. 0. ... 0. 0. 0.]
1370773415_967b1ffde1.jpg,[0. 0. 0. ... 0. 0. 0.]
1377668044_36398401dd.jpg,[0. 0. 0. ... 0. 0. 0.]
1378557186_4bd1da6834.jpg,[0.        0.        3.7968872 ... 0.        0.        0.       ]
1379026456_153fd8b51b.jpg,[0.        0.        0.        ... 4.5807056 0.        0.       ]
1383698008_8ac53ed7ec.jpg,[0. 0. 0. ... 0. 0. 0.]
1383840121_c092110917.jpg,[0. 0. 0. ... 0. 0. 0.]
1384292980_4022a7520c.jpg,[0. 0. 0. ... 0. 0. 0.]
1386251841_5f384a0fea.jpg,[0. 0. 0. ... 0. 0. 0.]
1386964743_9e80d96b05.jpg,[0.        0.        0.        ... 0.        0.        2.4585836]
138705546_be7a6845dd.jpg,[0. 0. 0. ... 0. 0. 0.]
138718600_f430ebca17.jpg,[4.0446057 0.        0.        ... 0.        0.        0.       ]
1387443857_602ab6f9bf.jpg,[0.        0.        2.0928218 ... 0.        0.        0.       ]
1387461595_2fe6925f73.jpg,[0.        0.        0.        ... 1.0821913 0.        0.       ]
1387785218_cee67735f5.jpg,[0.        0.        2.2385857 ... 0.        0.        0.       ]
1388346434_524d0b6dfa.jpg,[0.        0.        1.6273923 ... 0.        0.        0.       ]
1388373425_3c72b56639.jpg,[0. 0. 0. ... 0. 0. 0.]
1388970365_162edcceb4.jpg,[0.       0.       0.       ... 0.       0.       1.098075]
1389264266_8170bc1c54.jpg,[0.        0.        0.        ... 1.7059551 0.        0.       ]
1389323170_d1c81d6b51.jpg,[0. 0. 0. ... 0. 0. 0.]
1389651420_8d95d8f6ed.jpg,[0.        0.        4.6302843 ... 1.71644   0.        0.       ]
1390268323_2c8204e91c.jpg,[0.      0.      0.      ... 3.88486 0.      0.     ]
1392272228_cf104086e6.jpg,[0. 0. 0. ... 0. 0. 0.]
1394368714_3bc7c19969.jpg,[0. 0. 0. ... 0. 0. 0.]
1394396709_65040d97ab.jpg,[0. 0. 0. ... 0. 0. 0.]
1394599090_fe0ba238f0.jpg,[0.         0.         0.         ... 0.33305946 0.         0.        ]
1394620454_bf708cc501.jpg,[0.       0.       1.098912 ... 0.       0.       0.      ]
1394927474_0afdd82fc4.jpg,[0.        0.        3.3371565 ... 0.        0.        0.       ]
1396064003_3fd949c9dd.jpg,[1.6451238 0.        0.        ... 0.        0.        3.079716 ]
1396703063_e8c3687afe.jpg,[0. 0. 0. ... 0. 0. 0.]
1397295388_8a5b6b525d.jpg,[0.        0.        3.057559  ... 2.6848378 0.        0.       ]
1397887419_e798697b93.jpg,[0. 0. 0. ... 0. 0. 0.]
1397923690_d3bf1f799e.jpg,[0. 0. 0. ... 0. 0. 0.]
1398606571_f543f7698a.jpg,[0.         0.         0.70298547 ... 0.         0.         0.        ]
1398613231_18de248606.jpg,[0.      0.      0.      ... 0.56415 0.      0.     ]
1398873613_7e3174dd6c.jpg,[0.         0.         0.         ... 0.06695701 0.         0.        ]
1400424834_1c76e700c4.jpg,[0. 0. 0. ... 0. 0. 0.]
1401961581_76921a75c5.jpg,[0. 0. 0. ... 0. 0. 0.]
1402640441_81978e32a9.jpg,[0. 0. 0. ... 0. 0. 0.]
1402641725_5e027ecaa7.jpg,[0. 0. 0. ... 0. 0. 0.]
1402843760_d30f1dbf0f.jpg,[0. 0. 0. ... 0. 0. 0.]
1402859872_0fc8cf8108.jpg,[0. 0. 0. ... 0. 0. 0.]
1403414927_5f80281505.jpg,[0. 0. 0. ... 0. 0. 0.]
140377584_12bdbdf2f8.jpg,[0. 0. 0. ... 0. 0. 0.]
140430106_2978fda105.jpg,[0.        0.        3.8097057 ... 0.        0.        0.       ]
1404832008_68e432665b.jpg,[0.        0.        0.        ... 0.        0.        2.6987638]
1405221276_21634dcd58.jpg,[0. 0. 0. ... 0. 0. 0.]
140526326_da07305c1c.jpg,[0. 0. 0. ... 0. 0. 0.]
140526327_3cb984de09.jpg,[0.        0.        0.        ... 0.        1.7284101 0.       ]
1406010299_5755339f08.jpg,[0.        0.        2.1760814 ... 0.2020859 0.        0.       ]
1408958345_68eea9a4e4.jpg,[0.         0.         0.         ... 0.09313144 0.         0.        ]
1410193619_13fff6c875.jpg,[0.         0.         0.38896415 ... 0.         0.         0.        ]
141139674_246c0f90a1.jpg,[0. 0. 0. ... 0. 0. 0.]
141140165_9002a04f19.jpg,[0. 0. 0. ... 0. 0. 0.]
1412832223_99e8b4701a.jpg,[0. 0. 0. ... 0. 0. 0.]
1413956047_c826f90c8b.jpg,[0. 0. 0. ... 0. 0. 0.]
1414779054_31946f9dfc.jpg,[0.        0.        0.5299372 ... 0.        0.        0.       ]
1414820925_3504c394e1.jpg,[0.        0.        1.7631148 ... 0.        0.        0.       ]
1415591512_a84644750c.jpg,[0.         0.00327806 0.44735104 ... 0.         0.         0.        ]
1417031097_ab656bc4bd.jpg,[0.        0.        0.        ... 2.1487057 0.        0.       ]
1417295167_5299df6db8.jpg,[6.2130694 0.        0.        ... 0.        0.        1.0170367]
141755290_4b954529f3.jpg,[0.       0.       0.       ... 2.861434 0.       0.      ]
141755292_7a0b3364cf.jpg,[0.        0.        0.        ... 2.8484824 0.        0.       ]
1417637704_572b4d6557.jpg,[0.        0.        0.        ... 0.9372971 0.        0.       ]
1417882092_c94c251eb3.jpg,[0.         0.11705351 0.         ... 0.         0.         0.        ]
1417941060_2a0f7908bc.jpg,[2.0341885 0.        0.        ... 0.        0.        0.       ]
1418019748_51c7d59c11.jpg,[0. 0. 0. ... 0. 0. 0.]
1418266617_b32143275b.jpg,[0. 0. 0. ... 0. 0. 0.]
1418503947_953d373632.jpg,[0. 0. 0. ... 0. 0. 0.]
1419286010_b59af3962a.jpg,[0. 0. 0. ... 0. 0. 0.]
1419385780_1383ec7ba9.jpg,[0. 0. 0. ... 0. 0. 0.]
1420060020_7a6984e2ea.jpg,[0. 0. 0. ... 0. 0. 0.]
1420060118_aed262d606.jpg,[0. 0. 0. ... 0. 0. 0.]
1423126855_6cd2a3956c.jpg,[0. 0. 0. ... 0. 0. 0.]
1423997242_ea2189ec5e.jpg,[0. 0. 0. ... 0. 0. 0.]
1424237335_b3be9920ba.jpg,[0. 0. 0. ... 0. 0. 0.]
1424775129_ffea9c13ab.jpg,[0. 0. 0. ... 0. 0. 0.]
1425013325_bff69bc9da.jpg,[0.        0.        3.8078046 ... 0.        0.        0.       ]
1425069308_488e5fcf9d.jpg,[0.        0.        1.0763412 ... 0.6907855 0.        0.       ]
1425069590_570cc7c2d8.jpg,[0.        0.        0.        ... 1.5136352 0.        0.       ]
1425485485_d7c97a5470.jpg,[0.40845808 0.         0.         ... 0.         0.         0.        ]
1425919702_ddb761aeec.jpg,[0.         0.         0.05495357 ... 0.         0.         0.        ]
1426014905_da60d72957.jpg,[0.        0.        3.1751325 ... 3.3358438 0.        0.       ]
1427391496_ea512cbe7f.jpg,[0.        0.        2.559324  ... 2.0607877 0.        0.       ]
142802798_962a4ec5ce.jpg,[0.        0.        1.5813508 ... 0.        0.        0.       ]
1428578577_82864facae.jpg,[0. 0. 0. ... 0. 0. 0.]
1428641354_f7453afbea.jpg,[0.        0.        0.8454203 ... 3.718659  0.        0.       ]
1428681303_04213524e3.jpg,[0.15669931 0.         1.8699281  ... 0.         0.         2.2239633 ]
1429546659_44cb09cbe2.jpg,[0.         0.         0.         ... 0.         0.10072985 0.        ]
1429723917_6af585e4c0.jpg,[0. 0. 0. ... 0. 0. 0.]
1429814475_0b592b9995.jpg,[0. 0. 0. ... 0. 0. 0.]
1430154945_71bbaa094a.jpg,[0. 0. 0. ... 0. 0. 0.]
1432179046_8e3d75cf81.jpg,[0.        0.        1.9445257 ... 0.        0.        0.       ]
1432342377_3e41603f26.jpg,[0. 0. 0. ... 0. 0. 0.]
143237785_93f81b3201.jpg,[0. 0. 0. ... 0. 0. 0.]
1433088025_bce2cb69f8.jpg,[0.        0.        0.        ... 4.0299573 0.        0.       ]
1433142189_cda8652603.jpg,[0. 0. 0. ... 0. 0. 0.]
1433397131_8634fa6664.jpg,[17.086035  0.        0.       ...  0.        0.        0.      ]
1433577867_39a1510c43.jpg,[0. 0. 0. ... 0. 0. 0.]
1434005938_ad75c8598c.jpg,[0. 0. 0. ... 0. 0. 0.]
1434607942_da5432c28c.jpg,[0. 0. 0. ... 0. 0. 0.]
143552697_af27e9acf5.jpg,[0. 0. 0. ... 0. 0. 0.]
143552829_72b6ba49d4.jpg,[0. 0. 0. ... 0. 0. 0.]
1436760519_8d6101a0ed.jpg,[0.        0.        5.6184483 ... 0.        0.        0.       ]
143680442_2f03f76944.jpg,[0. 0. 0. ... 0. 0. 0.]
143680966_0010ff8c60.jpg,[0. 0. 0. ... 0. 0. 0.]
143684568_3c59299bae.jpg,[0.        0.        3.760597  ... 0.        0.        0.9921744]
143688205_630813a466.jpg,[0. 0. 0. ... 0. 0. 0.]
143688283_a96ded20f1.jpg,[0. 0. 0. ... 0. 0. 0.]
143688895_e837c3bc76.jpg,[0. 0. 0. ... 0. 0. 0.]
1439046601_cf110a75a7.jpg,[0. 0. 0. ... 0. 0. 0.]
1439282131_3814d6ae04.jpg,[0. 0. 0. ... 0. 0. 0.]
1440024115_129212c988.jpg,[0. 0. 0. ... 0. 0. 0.]
1443807993_aebfb2784a.jpg,[4.71905 0.      0.      ... 0.      0.      0.     ]
1445123245_c7b9db0e0c.jpg,[0.        0.        0.        ... 1.6475719 0.        0.       ]
1445754124_647168f211.jpg,[0. 0. 0. ... 0. 0. 0.]
1446053356_a924b4893f.jpg,[0.        0.        0.        ... 0.        0.        2.8524535]
1446933195_8fe9725d62.jpg,[0. 0. 0. ... 0. 0. 0.]
1448511770_1a4a9c453b.jpg,[0.        0.        1.267467  ... 1.1769463 0.        0.       ]
1449370354_380c4123c9.jpg,[0. 0. 0. ... 0. 0. 0.]
1449625950_fc9a8d02d9.jpg,[0. 0. 0. ... 0. 0. 0.]
1449692616_60507875fb.jpg,[0. 0. 0. ... 0. 0. 0.]
1452361926_6d8c535e32.jpg,[0.58587897 0.         0.         ... 0.         0.         0.        ]
1453366750_6e8cf601bf.jpg,[0. 0. 0. ... 0. 0. 0.]
1454678644_7e5a371301.jpg,[0. 0. 0. ... 0. 0. 0.]
1454841725_4b6e6199e2.jpg,[0.        0.        0.        ... 1.4229602 0.        0.       ]
1456393634_74022d9056.jpg,[0.        0.        5.1596804 ... 0.        0.        0.       ]
1456630952_dd4778a48f.jpg,[0.       0.       0.       ... 0.       0.       2.934795]
145721496_687af9bb18.jpg,[0. 0. 0. ... 0. 0. 0.]
145721498_a27d2db576.jpg,[0. 0. 0. ... 0. 0. 0.]
1457762320_7fe121b285.jpg,[0. 0. 0. ... 0. 0. 0.]
1459032057_97e73ed6ab.jpg,[1.0680189 0.        0.        ... 2.2177496 0.        0.       ]
1459250022_bf1eddad11.jpg,[0. 0. 0. ... 0. 0. 0.]
1460352062_d64fb633e0.jpg,[0. 0. 0. ... 0. 0. 0.]
1460500597_866fa0c6f3.jpg,[0.        0.6216988 0.        ... 0.        0.        0.       ]
146098876_0d99d7fb98.jpg,[0.        0.        0.        ... 1.5666405 0.        0.       ]
146100443_906d87faa2.jpg,[0. 0. 0. ... 0. 0. 0.]
1461329041_c623b06e5b.jpg,[0.        0.        3.0684018 ... 0.        0.        0.       ]
1461653394_8ab96aae63.jpg,[0.        5.6762557 0.        ... 0.        0.        0.       ]
1461667284_041c8a2475.jpg,[0.        0.        0.        ... 2.0191276 0.        0.       ]
1463638541_c02cfa04dc.jpg,[0.         0.         2.2029073  ... 0.16627832 0.         0.        ]
1463732130_a754441289.jpg,[0. 0. 0. ... 0. 0. 0.]
1463732807_0cdf4f22c7.jpg,[0.        0.        0.        ... 6.3965063 0.        0.       ]
1464120327_d90279ca3a.jpg,[0.         0.         0.24013323 ... 0.         0.         0.        ]
1465666502_de289b3b9c.jpg,[0. 0. 0. ... 0. 0. 0.]
146577645_91b570c0d0.jpg,[0. 0. 0. ... 0. 0. 0.]
146577646_9e64b8c2dc.jpg,[0. 0. 0. ... 0. 0. 0.]
1466307485_5e6743332e.jpg,[0.       0.       0.       ... 0.       3.654834 0.      ]
1466307489_cb8a74de09.jpg,[0.        0.        0.        ... 0.        1.9745746 0.       ]
1466479163_439db855af.jpg,[0. 0. 0. ... 0. 0. 0.]
1467533293_a2656cc000.jpg,[0.       0.       0.       ... 6.527403 0.       0.      ]
1468103286_96a6e07029.jpg,[0. 0. 0. ... 0. 0. 0.]
1468389504_c724bdcad0.jpg,[0.        0.        0.        ... 6.1602364 0.        0.       ]
1468429623_f001988691.jpg,[0.33915517 0.         0.         ... 0.         0.         0.        ]
1468962616_5803b4397f.jpg,[1.4183164  0.         0.24750322 ... 0.         0.         0.        ]
1469000260_5d473c8283.jpg,[0.        0.        0.9158154 ... 1.8389056 0.        0.       ]
1469358746_2a879abaf3.jpg,[0. 0. 0. ... 0. 0. 0.]
1470061031_4cb59c12a8.jpg,[0. 0. 0. ... 0. 0. 0.]
1470132731_fa416b7504.jpg,[0. 0. 0. ... 0. 0. 0.]
1470536919_1f3fd6c65a.jpg,[0.         0.         0.54641753 ... 0.         0.         0.        ]
1472053993_bed67a3ba7.jpg,[0. 0. 0. ... 0. 0. 0.]
1472230829_803818a383.jpg,[0. 0. 0. ... 0. 0. 0.]
1472249944_d887c3aeda.jpg,[0. 0. 0. ... 0. 0. 0.]
1472653060_7427d2865a.jpg,[0. 0. 0. ... 0. 0. 0.]
1472882567_33dc14c8b6.jpg,[0. 0. 0. ... 0. 0. 0.]
1473080948_bae2925dc8.jpg,[0.        0.        0.        ... 0.        1.2962056 0.       ]
1473250020_dc829a090f.jpg,[0.        0.        0.        ... 0.        1.5911882 0.       ]
1473618073_7db56a5237.jpg,[0.         0.         0.         ... 0.15606846 2.6583328  2.0906296 ]
1474474514_b3eb492722.jpg,[0. 0. 0. ... 0. 0. 0.]
1475046848_831245fc64.jpg,[0.      0.      6.01925 ... 0.      0.      0.     ]
1476002408_4256b7b2fa.jpg,[0. 0. 0. ... 0. 0. 0.]
1476241331_2f43b67aed.jpg,[0.         0.         0.15943539 ... 0.         0.         0.        ]
1478268555_7e301fc510.jpg,[0.        0.        0.        ... 0.        4.7930436 0.       ]
1478294229_7e1c822fea.jpg,[1.1159731  0.         0.02143627 ... 0.         0.         2.1693358 ]
1478606153_a7163bf899.jpg,[0. 0. 0. ... 0. 0. 0.]
1479028910_3dab3448c8.jpg,[0.        0.        0.7893581 ... 0.        0.        0.       ]
1479124077_17dcc0d5d7.jpg,[0. 0. 0. ... 0. 0. 0.]
1479513774_70c94cf9d3.jpg,[2.215379  2.460901  0.        ... 0.        0.        2.6217659]
1479679558_d0a01bc62b.jpg,[0.        0.        0.        ... 0.        2.0567346 0.       ]
1479857177_9d4a6f38fd.jpg,[0. 0. 0. ... 0. 0. 0.]
1480712062_32a61ad4b7.jpg,[0.         0.         0.         ... 0.         0.         0.07054885]
1481062342_d9e34366c4.jpg,[0.        0.        2.3018696 ... 8.946007  0.        0.       ]
1482960952_95f2d419cb.jpg,[0.        0.        1.1126457 ... 1.3158932 0.        0.       ]
148512773_bae6901fd6.jpg,[0. 0. 0. ... 0. 0. 0.]
1488937076_5baa73fc2a.jpg,[0.         0.         0.         ... 0.12242235 0.         0.        ]
1489286545_8df476fa26.jpg,[0. 0. 0. ... 0. 0. 0.]
1490213660_9ea45550cf.jpg,[0. 0. 0. ... 0. 0. 0.]
1490670858_e122df2560.jpg,[0.        0.        0.        ... 8.119465  0.        0.7942885]
1491192153_7c395991e5.jpg,[2.6468563 0.        0.        ... 0.        0.        0.       ]
1499495021_d295ce577c.jpg,[0. 0. 0. ... 0. 0. 0.]
1499554025_a8ffe0e479.jpg,[0.         0.         1.0523939  ... 0.78871536 0.         0.        ]
1499581619_a5f65a882c.jpg,[0. 0. 0. ... 0. 0. 0.]
1500853305_0150615ce9.jpg,[0.        0.        0.        ... 0.        8.004412  0.9541616]
1501297480_8db52c15b0.jpg,[0.        2.6233034 0.9079728 ... 0.        0.        0.       ]
1501811302_5e723fc529.jpg,[0.       0.       5.033873 ... 0.       0.       6.138178]
1501985304_8c50093004.jpg,[0. 0. 0. ... 0. 0. 0.]
150387174_24825cf871.jpg,[0. 0. 0. ... 0. 0. 0.]
1505686764_9e3bcd854a.jpg,[0. 0. 0. ... 0. 0. 0.]
150582765_bad8dec237.jpg,[0. 0. 0. ... 0. 0. 0.]
1507563902_6ec8d5d822.jpg,[0.       0.       0.       ... 1.610849 0.       0.      ]
1508269285_6c5723f67d.jpg,[0. 0. 0. ... 0. 0. 0.]
1509786421_f03158adfc.jpg,[0. 0. 0. ... 0. 0. 0.]
1510078253_96e9ec50e7.jpg,[0.        1.7847021 0.        ... 0.        0.        0.       ]
1510669311_75330b4781.jpg,[0.         0.         0.36198503 ... 0.         0.         0.        ]
1511807116_41c3645e8c.jpg,[0.        0.        0.        ... 0.        2.6818197 0.       ]
1514957266_a19827c538.jpg,[0. 0. 0. ... 0. 0. 0.]
1515025681_999199cb79.jpg,[0. 0. 0. ... 0. 0. 0.]
1515883224_14e36a53c7.jpg,[0.         0.         0.         ... 0.38925424 0.         0.        ]
1516714577_7d1c35a8d8.jpg,[0.       0.       0.       ... 4.036298 0.       0.      ]
1517340899_ee1c74a8f6.jpg,[0. 0. 0. ... 0. 0. 0.]
1517721825_10176d0683.jpg,[0.         0.         0.42157826 ... 0.         0.         0.        ]
1517807181_ca6588f2a0.jpg,[0.         0.         0.00313842 ... 0.         0.         0.        ]
152029243_b3582c36fa.jpg,[0. 0. 0. ... 0. 0. 0.]
1521623639_4bda3407cc.jpg,[0.        0.        0.        ... 0.        0.        1.5520549]
1522787272_5a31497ef2.jpg,[0. 0. 0. ... 0. 0. 0.]
1523800748_a59e980eee.jpg,[0. 0. 0. ... 0. 0. 0.]
1523984678_edd68464da.jpg,[0. 0. 0. ... 0. 0. 0.]
1525153022_06c48dbe52.jpg,[0. 0. 0. ... 0. 0. 0.]
1526181215_c1a94325ae.jpg,[0. 0. 0. ... 0. 0. 0.]
1526325728_74eb4153d8.jpg,[0. 0. 0. ... 0. 0. 0.]
1527297882_dededc7891.jpg,[0. 0. 0. ... 0. 0. 0.]
1527333441_af65636a74.jpg,[0.        0.        0.        ... 1.7968878 0.        0.       ]
1527513023_3d8152b379.jpg,[0. 0. 0. ... 0. 0. 0.]
1528205014_1323aa9dfd.jpg,[0.       0.       0.       ... 8.219529 0.       0.      ]
1529044279_4922ead27c.jpg,[0.         0.         0.7486035  ... 0.32599023 0.         0.        ]
1536597926_c2e1bc2379.jpg,[0. 0. 0. ... 0. 0. 0.]
1536774449_e16b1b6382.jpg,[0. 0. 0. ... 0. 0. 0.]
1539166395_0cdc0accee.jpg,[0.48597065 0.53557265 0.         ... 0.         0.         0.        ]
1540631615_8b42c1b160.jpg,[0.         0.         0.         ... 0.         0.         0.82511806]
1541272333_1624b22546.jpg,[0. 0. 0. ... 0. 0. 0.]
1542033433_5453d4c466.jpg,[0.         0.26143718 0.         ... 0.         0.         0.        ]
1547883892_e29b3db42e.jpg,[0.      0.      0.      ... 4.03016 0.      0.     ]
154871781_ae77696b77.jpg,[0. 0. 0. ... 0. 0. 0.]
1550772959_9ca9fa625f.jpg,[0.         0.         0.88026434 ... 0.         2.4824426  0.        ]
1552065993_b4dcd2eadf.jpg,[0. 0. 0. ... 0. 0. 0.]
155221027_b23a4331b7.jpg,[0. 0. 0. ... 0. 0. 0.]
1554713437_61b64527dd.jpg,[0. 0. 0. ... 0. 0. 0.]
1557451043_f5c91ff6f4.jpg,[0.       0.       2.044978 ... 0.       0.       0.      ]
1557838421_a33f2a4911.jpg,[0.        1.0684576 0.        ... 0.        0.        0.       ]
1561658940_a947f2446a.jpg,[0.        0.        0.        ... 3.6878247 0.        0.       ]
1562392511_522a26063b.jpg,[0. 0. 0. ... 0. 0. 0.]
1562478333_43d13e5427.jpg,[0.        0.        0.        ... 2.6244938 6.7907705 0.       ]
1562478713_505ab6d924.jpg,[0.       0.       0.       ... 0.       9.246299 0.      ]
1563731247_7f21d8bec0.jpg,[0.       0.       0.       ... 0.       8.738474 0.      ]
1564614124_0ee6799935.jpg,[0. 0. 0. ... 0. 0. 0.]
1566117559_f5d98fbeb0.jpg,[0. 0. 0. ... 0. 0. 0.]
1569562856_eedb5a0a1f.jpg,[0.        0.        3.6717772 ... 0.        0.        0.       ]
156967462_72db9b722c.jpg,[0.        0.        2.2311332 ... 0.        0.        0.       ]
1569687608_0e3b3ad044.jpg,[8.585839 0.       0.       ... 0.       0.       0.      ]
1570723692_3a2b064d43.jpg,[0. 0. 0. ... 0. 0. 0.]
157139628_5dc483e2e4.jpg,[0.        0.        3.4186914 ... 0.        0.        0.       ]
1572286502_64e5c4b920.jpg,[0. 0. 0. ... 0. 0. 0.]
1572532018_64c030c974.jpg,[0.        0.        0.        ... 1.9585942 0.        0.       ]
1573017288_4d481856e2.jpg,[3.2923138 0.        0.        ... 1.636563  0.        0.       ]
1574401950_6bedc0d29b.jpg,[0.         0.         0.         ... 0.01688685 0.         0.        ]
1576185717_f841ddc3da.jpg,[0.         0.         0.         ... 0.         0.         0.42298317]
1579198375_84b18e003a.jpg,[0. 0. 0. ... 0. 0. 0.]
1579206585_5ca6a24db0.jpg,[0. 0. 0. ... 0. 0. 0.]
1579287915_4257c54451.jpg,[0. 0. 0. ... 0. 0. 0.]
1579798212_d30844b4c5.jpg,[1.8747844  0.         0.         ... 0.20164649 0.         0.        ]
1580172290_e19067e0dd.jpg,[1.5800288 0.        0.        ... 6.1914163 0.        0.       ]
